tree= 1, node=  1, feature= 9, thr= 29.41, gain=0.013121
D=  947, predicted=  0, true=  8, accuracy=0.00

D=  948, predicted=  0, true=  9, accuracy=0.00

D=  949, predicted=  0, true=  4, accuracy=0.00

D=  950, predicted=  0, true=  1, accuracy=0.00

D=  951, predicted=  0, true=  8, accuracy=0.00

D=  952, predicted=  0, true=  4, accuracy=0.00

D=  953, predicted=  0, true=  1, accuracy=0.00

D=  954, predicted=  0, true=  7, accuracy=0.00

D=  955, predicted=  0, true=  0, accuracy=1.00

D=  956, predicted=  0, true=  3, accuracy=0.00

D=  957, predicted=  0, true=  1, accuracy=0.00

D=  958, predicted=  0, true=  6, accuracy=0.00

D=  959, predicted=  0, true=  5, accuracy=0.00

D=  960, predicted=  0, true=  8, accuracy=0.00

D=  961, predicted=  0, true=  2, accuracy=0.00

D=  962, predicted=  0, true=  4, accuracy=0.00

D=  963, predicted=  0, true=  4, accuracy=0.00

D=  964, predicted=  0, true=  9, accuracy=0.00

D=  965, predicted=  0, true=  6, accuracy=0.00

D=  966, predicted=  0, true=  7, accuracy=0.00

D=  967, predicted=  0, true=  8, accuracy=0.00

D=  968, predicted=  0, true=  2, accuracy=0.00

D=  969, predicted=  0, true=  2, accuracy=0.00

D=  970, predicted=  0, true=  9, accuracy=0.00

D=  971, predicted=  0, true=  2, accuracy=0.00

D=  972, predicted=  0, true=  2, accuracy=0.00

D=  973, predicted=  0, true=  8, accuracy=0.00

D=  974, predicted=  0, true=  2, accuracy=0.00

D=  975, predicted=  0, true=  9, accuracy=0.00

D=  976, predicted=  0, true=  1, accuracy=0.00

D=  977, predicted=  0, true=  5, accuracy=0.00

D=  978, predicted=  0, true=  8, accuracy=0.00

D=  979, predicted=  0, true=  1, accuracy=0.00

D=  980, predicted=  0, true=  8, accuracy=0.00

D=  981, predicted=  0, true=  8, accuracy=0.00

D=  982, predicted=  0, true=  3, accuracy=0.00

D=  983, predicted=  0, true=  0, accuracy=1.00

D=  984, predicted=  0, true=  6, accuracy=0.00

D=  985, predicted=  0, true=  6, accuracy=0.00

D=  986, predicted=  0, true=  5, accuracy=0.00

D=  987, predicted=  0, true=  0, accuracy=1.00

D=  988, predicted=  0, true=  2, accuracy=0.00

D=  989, predicted=  0, true=  3, accuracy=0.00

D=  990, predicted=  0, true=  6, accuracy=0.00

D=  991, predicted=  0, true=  1, accuracy=0.00

D=  992, predicted=  0, true=  9, accuracy=0.00

D=  993, predicted=  0, true=  0, accuracy=1.00

D=  994, predicted=  0, true=  6, accuracy=0.00

D=  995, predicted=  0, true=  5, accuracy=0.00

D=  996, predicted=  0, true=  5, accuracy=0.00

D=  997, predicted=  0, true=  3, accuracy=0.00

D=  998, predicted=  0, true=  4, accuracy=0.00

D=  999, predicted=  0, true=  1, accuracy=0.00

D= 1000, predicted=  0, true=  4, accuracy=0.00

D= 1001, predicted=  0, true=  9, accuracy=0.00

D= 1002, predicted=  0, true=  2, accuracy=0.00

D= 1003, predicted=  0, true=  6, accuracy=0.00

D= 1004, predicted=  0, true=  6, accuracy=0.00

D= 1005, predicted=  0, true=  3, accuracy=0.00

D= 1006, predicted=  0, true=  5, accuracy=0.00

D= 1007, predicted=  0, true=  1, accuracy=0.00

D= 1008, predicted=  0, true=  8, accuracy=0.00

D= 1009, predicted=  0, true=  0, accuracy=1.00

D= 1010, predicted=  0, true=  2, accuracy=0.00

D= 1011, predicted=  0, true=  2, accuracy=0.00

D= 1012, predicted=  0, true=  9, accuracy=0.00

D= 1013, predicted=  0, true=  9, accuracy=0.00

D= 1014, predicted=  0, true=  3, accuracy=0.00

D= 1015, predicted=  0, true=  3, accuracy=0.00

D= 1016, predicted=  0, true=  3, accuracy=0.00

D= 1017, predicted=  0, true=  0, accuracy=1.00

D= 1018, predicted=  0, true=  1, accuracy=0.00

D= 1019, predicted=  0, true=  1, accuracy=0.00

D= 1020, predicted=  0, true=  0, accuracy=1.00

D= 1021, predicted=  0, true=  5, accuracy=0.00

D= 1022, predicted=  0, true=  0, accuracy=1.00

D= 1023, predicted=  0, true=  8, accuracy=0.00

D= 1024, predicted=  0, true=  5, accuracy=0.00

D= 1025, predicted=  0, true=  4, accuracy=0.00

D= 1026, predicted=  0, true=  1, accuracy=0.00

D= 1027, predicted=  0, true=  7, accuracy=0.00

D= 1028, predicted=  0, true=  5, accuracy=0.00

D= 1029, predicted=  0, true=  5, accuracy=0.00

D= 1030, predicted=  0, true=  3, accuracy=0.00

D= 1031, predicted=  0, true=  3, accuracy=0.00

D= 1032, predicted=  0, true=  2, accuracy=0.00

D= 1033, predicted=  0, true=  6, accuracy=0.00

D= 1034, predicted=  0, true=  5, accuracy=0.00

D= 1035, predicted=  0, true=  7, accuracy=0.00

D= 1036, predicted=  0, true=  8, accuracy=0.00

D= 1037, predicted=  0, true=  7, accuracy=0.00

D= 1038, predicted=  0, true=  2, accuracy=0.00

D= 1039, predicted=  0, true=  6, accuracy=0.00

D= 1040, predicted=  0, true=  1, accuracy=0.00

D= 1041, predicted=  0, true=  5, accuracy=0.00

D= 1042, predicted=  0, true=  0, accuracy=1.00

D= 1043, predicted=  0, true=  6, accuracy=0.00

D= 1044, predicted=  0, true=  6, accuracy=0.00

D= 1045, predicted=  0, true=  4, accuracy=0.00

D= 1046, predicted=  0, true=  2, accuracy=0.00

D= 1047, predicted=  0, true=  2, accuracy=0.00

D= 1048, predicted=  0, true=  3, accuracy=0.00

D= 1049, predicted=  0, true=  9, accuracy=0.00

D= 1050, predicted=  0, true=  4, accuracy=0.00

D= 1051, predicted=  0, true=  2, accuracy=0.00

D= 1052, predicted=  0, true=  9, accuracy=0.00

D= 1053, predicted=  0, true=  7, accuracy=0.00

D= 1054, predicted=  0, true=  2, accuracy=0.00

D= 1055, predicted=  0, true=  0, accuracy=1.00

D= 1056, predicted=  0, true=  2, accuracy=0.00

D= 1057, predicted=  0, true=  1, accuracy=0.00

D= 1058, predicted=  0, true=  4, accuracy=0.00

D= 1059, predicted=  0, true=  5, accuracy=0.00

D= 1060, predicted=  0, true=  5, accuracy=0.00

D= 1061, predicted=  0, true=  3, accuracy=0.00

D= 1062, predicted=  0, true=  7, accuracy=0.00

D= 1063, predicted=  0, true=  3, accuracy=0.00

D= 1064, predicted=  0, true=  0, accuracy=1.00

D= 1065, predicted=  0, true=  4, accuracy=0.00

D= 1066, predicted=  0, true=  0, accuracy=1.00

D= 1067, predicted=  0, true=  0, accuracy=1.00

D= 1068, predicted=  0, true=  3, accuracy=0.00

D= 1069, predicted=  0, true=  4, accuracy=0.00

D= 1070, predicted=  0, true=  8, accuracy=0.00

D= 1071, predicted=  0, true=  7, accuracy=0.00

D= 1072, predicted=  0, true=  1, accuracy=0.00

D= 1073, predicted=  0, true=  0, accuracy=1.00

D= 1074, predicted=  0, true=  0, accuracy=1.00

D= 1075, predicted=  0, true=  9, accuracy=0.00

D= 1076, predicted=  0, true=  8, accuracy=0.00

D= 1077, predicted=  0, true=  9, accuracy=0.00

D= 1078, predicted=  0, true=  1, accuracy=0.00

D= 1079, predicted=  0, true=  7, accuracy=0.00

D= 1080, predicted=  0, true=  3, accuracy=0.00

D= 1081, predicted=  0, true=  5, accuracy=0.00

D= 1082, predicted=  0, true=  1, accuracy=0.00

D= 1083, predicted=  0, true=  6, accuracy=0.00

D= 1084, predicted=  0, true=  0, accuracy=1.00

D= 1085, predicted=  0, true=  5, accuracy=0.00

D= 1086, predicted=  0, true=  5, accuracy=0.00

D= 1087, predicted=  0, true=  8, accuracy=0.00

D= 1088, predicted=  0, true=  7, accuracy=0.00

D= 1089, predicted=  0, true=  9, accuracy=0.00

D= 1090, predicted=  0, true=  5, accuracy=0.00

D= 1091, predicted=  0, true=  7, accuracy=0.00

D= 1092, predicted=  0, true=  2, accuracy=0.00

D= 1093, predicted=  0, true=  8, accuracy=0.00

D= 1094, predicted=  0, true=  9, accuracy=0.00

D= 1095, predicted=  0, true=  6, accuracy=0.00

D= 1096, predicted=  0, true=  4, accuracy=0.00

D= 1097, predicted=  0, true=  7, accuracy=0.00

D= 1098, predicted=  0, true=  1, accuracy=0.00

D= 1099, predicted=  0, true=  2, accuracy=0.00

D= 1100, predicted=  0, true=  7, accuracy=0.00

D= 1101, predicted=  0, true=  2, accuracy=0.00

D= 1102, predicted=  0, true=  7, accuracy=0.00

D= 1103, predicted=  0, true=  6, accuracy=0.00

D= 1104, predicted=  0, true=  2, accuracy=0.00

D= 1105, predicted=  0, true=  8, accuracy=0.00

D= 1106, predicted=  0, true=  3, accuracy=0.00

D= 1107, predicted=  0, true=  1, accuracy=0.00

D= 1108, predicted=  0, true=  0, accuracy=1.00

D= 1109, predicted=  0, true=  2, accuracy=0.00

D= 1110, predicted=  0, true=  1, accuracy=0.00

D= 1111, predicted=  0, true=  9, accuracy=0.00

D= 1112, predicted=  0, true=  5, accuracy=0.00

D= 1113, predicted=  0, true=  0, accuracy=1.00

D= 1114, predicted=  0, true=  9, accuracy=0.00

D= 1115, predicted=  0, true=  1, accuracy=0.00

D= 1116, predicted=  0, true=  6, accuracy=0.00

D= 1117, predicted=  0, true=  8, accuracy=0.00

D= 1118, predicted=  0, true=  1, accuracy=0.00

D= 1119, predicted=  0, true=  2, accuracy=0.00

D= 1120, predicted=  0, true=  4, accuracy=0.00

D= 1121, predicted=  0, true=  1, accuracy=0.00

D= 1122, predicted=  0, true=  4, accuracy=0.00

D= 1123, predicted=  0, true=  6, accuracy=0.00

D= 1124, predicted=  0, true=  1, accuracy=0.00

D= 1125, predicted=  0, true=  8, accuracy=0.00

D= 1126, predicted=  0, true=  7, accuracy=0.00

D= 1127, predicted=  0, true=  9, accuracy=0.00

D= 1128, predicted=  0, true=  2, accuracy=0.00

D= 1129, predicted=  0, true=  7, accuracy=0.00

D= 1130, predicted=  0, true=  8, accuracy=0.00

D= 1131, predicted=  0, true=  9, accuracy=0.00

D= 1132, predicted=  0, true=  3, accuracy=0.00

D= 1133, predicted=  0, true=  3, accuracy=0.00

D= 1134, predicted=  0, true=  2, accuracy=0.00

D= 1135, predicted=  0, true=  8, accuracy=0.00

D= 1136, predicted=  0, true=  9, accuracy=0.00

D= 1137, predicted=  0, true=  3, accuracy=0.00

D= 1138, predicted=  0, true=  9, accuracy=0.00

D= 1139, predicted=  0, true=  5, accuracy=0.00

D= 1140, predicted=  0, true=  8, accuracy=0.00

D= 1141, predicted=  0, true=  4, accuracy=0.00

D= 1142, predicted=  0, true=  4, accuracy=0.00

D= 1143, predicted=  0, true=  7, accuracy=0.00

D= 1144, predicted=  0, true=  3, accuracy=0.00

D= 1145, predicted=  0, true=  6, accuracy=0.00

D= 1146, predicted=  0, true=  5, accuracy=0.00

D= 1147, predicted=  0, true=  7, accuracy=0.00

D= 1148, predicted=  0, true=  2, accuracy=0.00

D= 1149, predicted=  0, true=  7, accuracy=0.00

D= 1150, predicted=  0, true=  8, accuracy=0.00

D= 1151, predicted=  0, true=  9, accuracy=0.00

D= 1152, predicted=  0, true=  7, accuracy=0.00

D= 1153, predicted=  0, true=  8, accuracy=0.00

D= 1154, predicted=  0, true=  0, accuracy=1.00

D= 1155, predicted=  0, true=  8, accuracy=0.00

D= 1156, predicted=  0, true=  6, accuracy=0.00

D= 1157, predicted=  0, true=  4, accuracy=0.00

D= 1158, predicted=  0, true=  1, accuracy=0.00

D= 1159, predicted=  0, true=  6, accuracy=0.00

D= 1160, predicted=  0, true=  0, accuracy=1.00

D= 1161, predicted=  0, true=  4, accuracy=0.00

D= 1162, predicted=  0, true=  4, accuracy=0.00

D= 1163, predicted=  0, true=  3, accuracy=0.00

D= 1164, predicted=  0, true=  3, accuracy=0.00

D= 1165, predicted=  0, true=  1, accuracy=0.00

D= 1166, predicted=  0, true=  3, accuracy=0.00

D= 1167, predicted=  0, true=  2, accuracy=0.00

D= 1168, predicted=  0, true=  8, accuracy=0.00

D= 1169, predicted=  0, true=  8, accuracy=0.00

D= 1170, predicted=  0, true=  6, accuracy=0.00

D= 1171, predicted=  0, true=  5, accuracy=0.00

D= 1172, predicted=  0, true=  5, accuracy=0.00

D= 1173, predicted=  0, true=  2, accuracy=0.00

D= 1174, predicted=  0, true=  4, accuracy=0.00

D= 1175, predicted=  0, true=  1, accuracy=0.00

D= 1176, predicted=  0, true=  0, accuracy=1.00

D= 1177, predicted=  0, true=  9, accuracy=0.00

D= 1178, predicted=  0, true=  6, accuracy=0.00

D= 1179, predicted=  0, true=  2, accuracy=0.00

D= 1180, predicted=  0, true=  7, accuracy=0.00

D= 1181, predicted=  0, true=  2, accuracy=0.00

D= 1182, predicted=  0, true=  2, accuracy=0.00

D= 1183, predicted=  0, true=  2, accuracy=0.00

D= 1184, predicted=  0, true=  2, accuracy=0.00

D= 1185, predicted=  0, true=  7, accuracy=0.00

D= 1186, predicted=  0, true=  6, accuracy=0.00

D= 1187, predicted=  0, true=  9, accuracy=0.00

D= 1188, predicted=  0, true=  0, accuracy=1.00

D= 1189, predicted=  0, true=  2, accuracy=0.00

D= 1190, predicted=  0, true=  3, accuracy=0.00

D= 1191, predicted=  0, true=  2, accuracy=0.00

D= 1192, predicted=  0, true=  6, accuracy=0.00

D= 1193, predicted=  0, true=  7, accuracy=0.00

D= 1194, predicted=  0, true=  3, accuracy=0.00

D= 1195, predicted=  0, true=  7, accuracy=0.00

D= 1196, predicted=  0, true=  2, accuracy=0.00

D= 1197, predicted=  0, true=  8, accuracy=0.00

D= 1198, predicted=  0, true=  3, accuracy=0.00

D= 1199, predicted=  0, true=  4, accuracy=0.00

D= 1200, predicted=  0, true=  8, accuracy=0.00

D= 1201, predicted=  0, true=  6, accuracy=0.00

D= 1202, predicted=  0, true=  5, accuracy=0.00

D= 1203, predicted=  0, true=  7, accuracy=0.00

D= 1204, predicted=  0, true=  1, accuracy=0.00

D= 1205, predicted=  0, true=  1, accuracy=0.00

D= 1206, predicted=  0, true=  4, accuracy=0.00

D= 1207, predicted=  0, true=  8, accuracy=0.00

D= 1208, predicted=  0, true=  9, accuracy=0.00

D= 1209, predicted=  0, true=  7, accuracy=0.00

D= 1210, predicted=  0, true=  2, accuracy=0.00

D= 1211, predicted=  0, true=  0, accuracy=1.00

D= 1212, predicted=  0, true=  5, accuracy=0.00

D= 1213, predicted=  0, true=  4, accuracy=0.00

D= 1214, predicted=  0, true=  6, accuracy=0.00

D= 1215, predicted=  0, true=  2, accuracy=0.00

D= 1216, predicted=  0, true=  4, accuracy=0.00

D= 1217, predicted=  0, true=  9, accuracy=0.00

D= 1218, predicted=  0, true=  1, accuracy=0.00

D= 1219, predicted=  0, true=  4, accuracy=0.00

D= 1220, predicted=  0, true=  4, accuracy=0.00

D= 1221, predicted=  0, true=  8, accuracy=0.00

D= 1222, predicted=  0, true=  2, accuracy=0.00

D= 1223, predicted=  0, true=  7, accuracy=0.00

D= 1224, predicted=  0, true=  0, accuracy=1.00

D= 1225, predicted=  0, true=  7, accuracy=0.00

D= 1226, predicted=  0, true=  6, accuracy=0.00

D= 1227, predicted=  0, true=  2, accuracy=0.00

D= 1228, predicted=  0, true=  3, accuracy=0.00

D= 1229, predicted=  0, true=  4, accuracy=0.00

D= 1230, predicted=  0, true=  1, accuracy=0.00

D= 1231, predicted=  0, true=  3, accuracy=0.00

D= 1232, predicted=  0, true=  3, accuracy=0.00

D= 1233, predicted=  0, true=  4, accuracy=0.00

D= 1234, predicted=  0, true=  1, accuracy=0.00

D= 1235, predicted=  0, true=  0, accuracy=1.00

D= 1236, predicted=  0, true=  5, accuracy=0.00

D= 1237, predicted=  0, true=  2, accuracy=0.00

D= 1238, predicted=  0, true=  5, accuracy=0.00

D= 1239, predicted=  0, true=  6, accuracy=0.00

D= 1240, predicted=  0, true=  5, accuracy=0.00

D= 1241, predicted=  0, true=  2, accuracy=0.00

D= 1242, predicted=  0, true=  1, accuracy=0.00

D= 1243, predicted=  0, true=  2, accuracy=0.00

D= 1244, predicted=  0, true=  2, accuracy=0.00

D= 1245, predicted=  0, true=  8, accuracy=0.00

D= 1246, predicted=  0, true=  0, accuracy=1.00

D= 1247, predicted=  0, true=  2, accuracy=0.00

D= 1248, predicted=  0, true=  8, accuracy=0.00

D= 1249, predicted=  0, true=  0, accuracy=1.00

D= 1250, predicted=  0, true=  0, accuracy=1.00

D= 1251, predicted=  0, true=  9, accuracy=0.00

D= 1252, predicted=  0, true=  6, accuracy=0.00

D= 1253, predicted=  0, true=  1, accuracy=0.00

D= 1254, predicted=  0, true=  0, accuracy=1.00

D= 1255, predicted=  0, true=  6, accuracy=0.00

D= 1256, predicted=  0, true=  1, accuracy=0.00

D= 1257, predicted=  0, true=  7, accuracy=0.00

D= 1258, predicted=  0, true=  2, accuracy=0.00

D= 1259, predicted=  0, true=  9, accuracy=0.00

D= 1260, predicted=  0, true=  2, accuracy=0.00

D= 1261, predicted=  0, true=  9, accuracy=0.00

D= 1262, predicted=  0, true=  7, accuracy=0.00

D= 1263, predicted=  0, true=  2, accuracy=0.00

D= 1264, predicted=  0, true=  4, accuracy=0.00

D= 1265, predicted=  0, true=  6, accuracy=0.00

D= 1266, predicted=  0, true=  9, accuracy=0.00

D= 1267, predicted=  0, true=  1, accuracy=0.00

D= 1268, predicted=  0, true=  3, accuracy=0.00

D= 1269, predicted=  0, true=  3, accuracy=0.00

D= 1270, predicted=  0, true=  5, accuracy=0.00

D= 1271, predicted=  0, true=  2, accuracy=0.00

D= 1272, predicted=  0, true=  8, accuracy=0.00

D= 1273, predicted=  0, true=  5, accuracy=0.00

D= 1274, predicted=  0, true=  0, accuracy=1.00

D= 1275, predicted=  0, true=  5, accuracy=0.00

D= 1276, predicted=  0, true=  3, accuracy=0.00

D= 1277, predicted=  0, true=  7, accuracy=0.00

D= 1278, predicted=  0, true=  1, accuracy=0.00

D= 1279, predicted=  0, true=  3, accuracy=0.00

D= 1280, predicted=  0, true=  3, accuracy=0.00

D= 1281, predicted=  0, true=  3, accuracy=0.00

D= 1282, predicted=  0, true=  7, accuracy=0.00

D= 1283, predicted=  0, true=  3, accuracy=0.00

D= 1284, predicted=  0, true=  0, accuracy=1.00

D= 1285, predicted=  0, true=  6, accuracy=0.00

D= 1286, predicted=  0, true=  2, accuracy=0.00

D= 1287, predicted=  0, true=  0, accuracy=1.00

D= 1288, predicted=  0, true=  6, accuracy=0.00

D= 1289, predicted=  0, true=  0, accuracy=1.00

D= 1290, predicted=  0, true=  7, accuracy=0.00

D= 1291, predicted=  0, true=  6, accuracy=0.00

D= 1292, predicted=  0, true=  3, accuracy=0.00

D= 1293, predicted=  0, true=  1, accuracy=0.00

D= 1294, predicted=  0, true=  8, accuracy=0.00

D= 1295, predicted=  0, true=  1, accuracy=0.00

D= 1296, predicted=  0, true=  4, accuracy=0.00

D= 1297, predicted=  0, true=  8, accuracy=0.00

D= 1298, predicted=  0, true=  7, accuracy=0.00

D= 1299, predicted=  0, true=  8, accuracy=0.00

D= 1300, predicted=  0, true=  7, accuracy=0.00

D= 1301, predicted=  0, true=  5, accuracy=0.00

D= 1302, predicted=  0, true=  6, accuracy=0.00

D= 1303, predicted=  0, true=  7, accuracy=0.00

D= 1304, predicted=  0, true=  7, accuracy=0.00

D= 1305, predicted=  0, true=  7, accuracy=0.00

D= 1306, predicted=  0, true=  6, accuracy=0.00

D= 1307, predicted=  0, true=  7, accuracy=0.00

D= 1308, predicted=  0, true=  9, accuracy=0.00

D= 1309, predicted=  0, true=  8, accuracy=0.00

D= 1310, predicted=  0, true=  3, accuracy=0.00

D= 1311, predicted=  0, true=  0, accuracy=1.00

D= 1312, predicted=  0, true=  2, accuracy=0.00

D= 1313, predicted=  0, true=  4, accuracy=0.00

D= 1314, predicted=  0, true=  3, accuracy=0.00

D= 1315, predicted=  0, true=  8, accuracy=0.00

D= 1316, predicted=  0, true=  7, accuracy=0.00

D= 1317, predicted=  0, true=  8, accuracy=0.00

D= 1318, predicted=  0, true=  0, accuracy=1.00

D= 1319, predicted=  0, true=  7, accuracy=0.00

D= 1320, predicted=  0, true=  5, accuracy=0.00

D= 1321, predicted=  0, true=  8, accuracy=0.00

D= 1322, predicted=  0, true=  0, accuracy=1.00

D= 1323, predicted=  0, true=  9, accuracy=0.00

D= 1324, predicted=  0, true=  1, accuracy=0.00

D= 1325, predicted=  0, true=  0, accuracy=1.00

D= 1326, predicted=  0, true=  5, accuracy=0.00

D= 1327, predicted=  0, true=  3, accuracy=0.00

D= 1328, predicted=  0, true=  1, accuracy=0.00

D= 1329, predicted=  0, true=  1, accuracy=0.00

D= 1330, predicted=  0, true=  2, accuracy=0.00

D= 1331, predicted=  0, true=  7, accuracy=0.00

D= 1332, predicted=  0, true=  6, accuracy=0.00

D= 1333, predicted=  0, true=  5, accuracy=0.00

D= 1334, predicted=  0, true=  0, accuracy=1.00

D= 1335, predicted=  0, true=  9, accuracy=0.00

D= 1336, predicted=  0, true=  4, accuracy=0.00

D= 1337, predicted=  0, true=  1, accuracy=0.00

D= 1338, predicted=  0, true=  7, accuracy=0.00

D= 1339, predicted=  0, true=  5, accuracy=0.00

D= 1340, predicted=  0, true=  5, accuracy=0.00

D= 1341, predicted=  0, true=  5, accuracy=0.00

D= 1342, predicted=  0, true=  2, accuracy=0.00

D= 1343, predicted=  0, true=  2, accuracy=0.00

D= 1344, predicted=  0, true=  3, accuracy=0.00

D= 1345, predicted=  0, true=  4, accuracy=0.00

D= 1346, predicted=  0, true=  4, accuracy=0.00

D= 1347, predicted=  0, true=  1, accuracy=0.00

D= 1348, predicted=  0, true=  4, accuracy=0.00
